leiden_res0pt5_dist0pt5_npc50,names,scores,logfoldchanges,pvals,pvals_adj
10,ICAM1,-13.054293,-1.8467103,6.00651629725664e-39,2.1837644522584218e-38
10,HCK,-13.064392,-2.5868468,5.260299935982949e-39,1.9274067734187525e-38
10,HSP90AA1,-13.10366,-0.19270791,3.1375529667862654e-39,1.15867113497855e-38
10,CSF2RB,-13.1560755,-2.6725516,1.5703338325088707e-39,5.845131487671908e-39
10,CDC42SE2,-13.187322,-1.5349559,1.0380888369942817e-39,3.8949093164025446e-39
10,MDM2,-13.2174635,-0.690019,6.9570811675568675e-40,2.6313476351485247e-39
10,IL6ST,-13.417583,-0.2471054,4.77013903090224e-41,1.818857890644838e-40
10,SERPINF1,-13.48904,-0.84319705,1.814478073103552e-41,7.032976994095586e-41
10,S100A8,-14.043466,-3.3261645,8.44785833065747e-45,3.301704630898628e-44
10,SP100,-14.053695,-0.73218834,7.311725203128149e-45,2.881679932997564e-44
10,SERBP1,-14.092693,-0.25772172,4.2118682188267e-45,1.67403914799129e-44
10,NFKBIA,-14.209394,-0.9336443,8.011557807573003e-46,3.211470608334819e-45
10,IFNGR2,-14.214012,-1.1394392,7.500274152473877e-46,3.032438428888145e-45
10,NAIP,-14.567669,-0.97514117,4.510224880489857e-48,1.8393873643041245e-47
10,CD4,-14.645084,-1.2916397,1.4482190319619153e-48,5.958023912194196e-48
10,CCL11,-14.661672,-1.2970816,1.1344587470106067e-48,4.7505460031069157e-48
10,TRAFD1,-14.850566,-1.2933306,6.898406668711508e-50,2.914732187050178e-49
10,APOE,-15.12994,-2.437411,1.0278912716619317e-51,4.382554603722236e-51
10,NADK,-15.282181,-0.87279403,1.0051929670677281e-52,4.3250963445391236e-52
10,LGALS9,-15.326959,-2.2248616,5.050894727780479e-53,2.1933978030824488e-52
10,LTB,-15.721447,-4.2448354,1.0783251855853082e-55,4.726490766724388e-55
10,JAML,-15.966575,-2.5589552,2.1845627670665615e-57,9.665659790134126e-57
10,SLC39A8,-16.005293,-2.218427,1.1735984069964352e-57,5.242072884584077e-57
10,ATG5,-16.099678,-0.9488456,2.5643859581970837e-58,1.1564394369177233e-57
10,PIM1,-16.132193,-2.5874012,1.5154194985833623e-58,6.900308202287349e-58
10,S100A9,-16.346878,-2.9396105,4.578385191710933e-60,2.105159465600419e-59
10,PSMB9,-16.3526,-1.8145006,4.1680876216844737e-60,1.9354783114554636e-59
10,ATG3,-16.384165,-0.8850897,2.4815116877747443e-60,1.163828981566355e-59
10,LY9,-16.434628,-4.142438,1.0808724041362609e-60,5.120496540807135e-60
10,SNX3,-16.457815,-0.3155286,7.371346008347085e-61,3.527715589708962e-60
10,TP53,-16.523432,-1.0235285,2.4882968314255757e-61,1.2156366811860365e-60
10,ITPKB,-16.579905,-1.3012232,9.738255437623329e-62,4.8076229476266754e-61
10,OAS1,-16.599167,-2.1176634,7.066483200068666e-62,3.5257240647151114e-61
10,TAGAP,-16.872807,-3.4872732,7.132548413957086e-64,3.596951834565455e-63
10,TCF7,-16.909658,-3.064354,3.819206808434047e-64,1.9469652099517046e-63
10,PDPN,-16.929722,-2.186467,2.7165700405742514e-64,1.4000784055267295e-63
10,F3,-17.161108,-2.20036,5.191333823873902e-66,2.7052617371076224e-65
10,CD3E,-17.211866,-3.618532,2.163437295841633e-66,1.1400585300558716e-65
10,BANK1,-17.417435,-3.6076276,6.084384431380393e-68,3.24270033899705e-67
10,ADAM28,-17.751192,-2.5695806,1.687368135317516e-70,9.09627190188408e-70
10,OAS2,-17.856913,-1.625947,2.553821103309797e-71,1.3927233691305754e-70
10,CD52,-17.90654,-3.8017445,1.0485439878754963e-71,5.785495650748327e-71
10,FCER1G,-18.071846,-1.833848,5.3106033654807757e-73,2.9650868790601e-72
10,IKZF3,-18.54089,-3.7846677,9.66092523954022e-77,5.45900474378839e-76
10,PTPN2,-18.813778,-1.4637588,5.823687737871612e-79,3.371987097607143e-78
10,CD44,-18.961464,-0.8103186,3.551214537860422e-80,2.0818995228206727e-79
10,IL10RB,-19.016197,-1.4013877,1.2524633670487139e-80,7.43551036893477e-80
10,MYD88,-19.877844,-1.5312078,6.329717434955507e-88,3.8553733467456272e-87
10,TNIP1,-21.927124,-1.2393274,1.431988888393565e-106,9.07571336022408e-106
10,IFNAR2,-22.089954,-1.7447507,3.9479799151529745e-108,2.5364418906941712e-107
10,AIF1,-22.144022,-1.7676828,1.1911887883392745e-108,7.759271412932219e-108
10,CXCR4,-22.585024,-3.8551116,6.082742391767491e-113,4.018036875688666e-112
10,GPR183,-22.656853,-3.0492375,1.1941723163937722e-113,8.000954519838274e-113
10,IL10RA,-22.8165,-2.3042362,3.144893674208515e-115,2.169051666476167e-114
10,NFKB1,-22.884785,-1.3220224,6.586527791036058e-116,4.610569453725241e-115
10,RPN2,-23.134872,-1.2166928,2.0645259490313992e-118,1.4896348770703481e-117
10,ELF1,-23.373821,-1.4626071,7.891674378688977e-121,5.874913148579572e-120
10,IFITM1,-23.376528,-1.3146023,7.407109832657635e-121,5.603120179865211e-120
10,SPI1,-23.505493,-2.7487636,3.5838251484956936e-122,2.7554327781057054e-121
10,IFNGR1,-23.816103,-1.4252838,2.2747107776118368e-125,1.7780655911665858e-124
10,PLAC8,-24.30199,-4.241494,1.8676407235444203e-130,1.4846161005802257e-129
10,SP140L,-24.358156,-2.052225,4.751366287743527e-131,3.842053084399508e-130
10,SP110,-24.436457,-1.8483212,7.011173808778164e-132,5.768843011082385e-131
10,FCGRT,-24.826717,-1.6401349,4.6149519799639125e-136,3.865022283219777e-135
10,NAMPT,-25.332993,-1.5214139,1.3837085882291304e-141,1.1799260506899311e-140
10,SERPINA1,-26.70398,-3.2735386,4.2316564998160716e-157,3.7446167894598823e-156
10,MAN1A1,-28.643585,-1.8275363,1.926849166581589e-180,1.8826922065140943e-179
10,PRDM1,-29.1487,-2.989587,8.676903801820431e-187,8.658442304369749e-186
10,IRF8,-29.761,-3.3651304,1.2496544442735822e-194,1.2741042051398046e-193
10,MARCKSL1,-30.617588,-3.5385406,7.140177627140334e-206,7.4416517936195925e-205
10,CD79A,-32.101276,-3.7572434,4.231903523129105e-226,4.725625600827501e-225
10,TAP2,-32.19423,-2.3952165,2.1256188327194876e-227,2.4315005671839994e-226
10,TAP1,-33.414677,-2.6141312,8.392478147370447e-245,9.84018062779185e-244
10,XBP1,-35.34586,-2.0579011,1.160774784018742e-273,1.4326404571178684e-272
10,ATF4,-35.35168,-0.786549,9.447236841195878e-274,1.197501102302937e-272
10,BIRC3,-36.93226,-2.6489508,1.403414331928243e-298,1.8283370046509608e-297
10,RPN1,-37.275513,-1.3696877,4.092077817689425e-304,5.483384275703829e-303
10,INPP5D,-38.009777,-3.6962104,0.0,0.0
10,IRF1,-39.913956,-3.121963,0.0,0.0
10,RNASET2,-40.16904,-2.786591,0.0,0.0
10,NACA,-41.496487,-0.36338773,0.0,0.0
10,CTSH,-44.64805,-3.5737395,0.0,0.0
10,ARHGDIB,-46.40546,-2.9265354,0.0,0.0
10,LYZ,-46.907207,-2.942442,0.0,0.0
11,DES,78.12689,6.126219,0.0,0.0
11,MYH11,71.20563,5.3311157,0.0,0.0
11,CNN1,69.90238,5.024605,0.0,0.0
11,ACTG2,68.86761,2.528957,0.0,0.0
11,MYLK,64.267365,3.955075,0.0,0.0
11,FLNA,62.438118,3.150891,0.0,0.0
11,CSRP1,59.62087,3.43945,0.0,0.0
11,RGS5,56.252605,3.699772,0.0,0.0
11,RAMP1,55.923786,3.9571416,0.0,0.0
11,LRRC3B,55.91822,8.667858,0.0,0.0
11,BCAN,54.241653,9.696347,0.0,0.0
11,TAGLN,53.743507,3.693813,0.0,0.0
11,KCNN3,47.00657,3.3812478,0.0,0.0
11,PLN,44.132515,3.110715,0.0,0.0
11,S100B,43.126915,3.4558175,0.0,0.0
11,PDGFRA,40.49701,2.7269073,0.0,0.0
11,NR4A1,40.477566,3.2386672,0.0,0.0
11,JAM2,40.31092,2.6926234,0.0,0.0
11,KIT,39.837517,4.911229,0.0,0.0
11,ENAH,34.721096,2.2209044,3.7858581709897325e-264,8.070761282700838e-263
11,LPP,33.882053,2.206106,1.2244333585585505e-251,2.496779326799827e-250
11,DLC1,33.755386,2.200209,8.912118232001953e-250,1.7415764378370484e-248
11,ACTA2,31.907797,2.2403028,2.0814831665536308e-223,3.9048624204546114e-222
11,SPRY2,31.783424,2.595749,1.096935591011154e-221,1.9054177488304863e-220
11,CSRP2,28.847662,2.5384693,5.420746284677334e-183,8.766655198323e-182
11,CA2,28.215233,3.2893827,3.803015780242924e-175,5.573795002918536e-174
11,PDLIM7,27.128944,1.8405553,4.48717765806004e-162,6.012818061800454e-161
11,NCKAP1,25.0532,1.705092,1.6111316135941043e-138,1.9374890430144485e-137
11,ZFHX3,24.216227,2.0316799,1.5009934073971434e-129,1.7599147701731508e-128
11,NACC2,23.763218,1.7957287,8.021865526333108e-125,9.176231541098117e-124
11,NFIX,23.159595,1.8627976,1.1636514339537427e-118,1.2994107679150127e-117
11,SETD3,23.08238,1.5368685,6.959886752593973e-118,7.5911322952711e-117
11,PEG10,22.587786,2.396745,5.714007734975338e-113,5.825803538485725e-112
11,HSPA1A,22.210052,1.4886,2.746222528077606e-109,2.6832882618091608e-108
11,TLE1,22.154753,1.4943999,9.387383560171496e-109,8.985067121878433e-108
11,SORBS2,21.212854,1.7544241,7.26670007904708e-100,6.682514386417804e-99
11,HSPA1B,20.883644,1.4049283,7.541535229782798e-97,6.430872768669331e-96
11,ITPKB,20.139683,1.3835948,3.3145419084007834e-90,2.7272283421753814e-89
11,HOXA3,20.09828,2.0512855,7.639540467225569e-90,6.177490481256538e-89
11,TNFSF15,19.905249,2.7144752,3.664624539821485e-88,2.8645148486271273e-87
11,HOXA5,19.408154,2.2085862,6.585020847913546e-84,4.98124964140557e-83
11,ZFP36,19.235817,1.2549537,1.8559772406109586e-82,1.381671945788158e-81
11,TUBA1B,17.990921,1.2073716,2.295139080180875e-72,1.6560311209305082e-71
11,KCNA2,17.759031,2.9327996,1.4674312621287913e-70,1.0272018834901539e-69
11,WSB1,17.661161,1.2929875,8.35049878004051e-70,5.759388129174999e-69
11,CAMTA1,17.501072,1.5705043,1.405995623053895e-68,9.420170674461098e-68
11,CD81,17.192492,1.2181585,3.0225480296434124e-66,1.9965845435250147e-65
11,COL4A1,16.70312,1.415595,1.2438975237429074e-62,7.479332546607995e-62
11,SYT11,16.559113,1.4989564,1.3760714118425661e-61,8.169335343723588e-61
11,COL4A2,16.513706,1.6695782,2.923661543792935e-61,1.6928361284430698e-60
11,PRDX6,16.155188,1.1464835,1.0440152068556193e-58,5.8993148435576564e-58
11,CRYZL1,16.041798,1.108423,6.523844996181689e-58,3.64248012286811e-57
11,REV3L,15.991257,1.3726906,1.4703516852327485e-57,8.112881651460695e-57
11,JAZF1,15.942959,1.7018687,3.1889109760269855e-57,1.7390688927402978e-56
11,TMEM50B,15.837971,1.1108671,1.7022521219670012e-56,9.072230059119585e-56
11,UACA,14.80196,1.0390452,1.4227618719132803e-49,7.02395071502451e-49
11,FOXP1,14.608455,1.1668643,2.4808189296091673e-48,1.1994887401924737e-47
11,CD44,13.592796,1.1091112,4.418688826726798e-42,2.0120049123639497e-41
11,STAT5B,13.489332,0.9479079,1.8072941062894908e-41,8.150201306247799e-41
11,ZMIZ1,13.380332,0.9641268,7.879436201863761e-41,3.453696802499162e-40
11,KAT2A,12.8989935,0.93465334,4.5601536990061124e-38,1.9442837134853333e-37
11,IRF2BP2,12.895367,1.0739943,4.779856805816134e-38,2.01959715488988e-37
11,CD34,12.124719,0.8643581,7.812763857343855e-34,3.105242583978193e-33
11,ATP6V0A1,12.030598,0.92234606,2.453770767228398e-33,9.670743612017804e-33
11,TPD52L2,11.926775,0.8798612,8.58345168716999e-33,3.326974248993988e-32
11,LNPEP,11.770963,0.9369377,5.509198349832595e-32,2.1006618098142173e-31
11,ICMT,11.274864,0.87727594,1.7464835885674332e-29,6.399225023735361e-29
11,COX8A,10.754471,0.7697645,5.645718853333827e-27,2.021253543674477e-26
11,HOXA7,10.710436,1.9871094,9.093306183437004e-27,3.2065869173172594e-26
11,TEF,9.808638,1.4167627,1.0335440224028848e-22,3.538190850415715e-22
11,LBH,9.484204,0.6940914,2.442384551755797e-21,8.300567788213542e-21
11,RSL1D1,9.403693,0.7488424,5.268082354812788e-21,1.7522912229838277e-20
11,TFDP1,9.291139,0.6820327,1.526463559660987e-20,5.006373492874146e-20
11,TET2,9.289647,0.70385313,1.548012188997769e-20,5.0417896988885667e-20
11,PDPN,9.242125,0.68820375,2.4165157561201684e-20,7.816178549105924e-20
11,HIPK1,8.988735,0.65681815,2.5009149223063156e-19,7.979109514024911e-19
11,SELENOM,8.8628645,0.6674844,7.79845991988445e-19,2.4546830217622865e-18
11,SNN,8.837615,0.93413866,9.778393394844275e-19,3.037130133895341e-18
11,HOXA4,8.833789,1.657094,1.0118834344561926e-18,3.122192965526015e-18
11,STAT5A,8.761648,0.6713296,1.924166014173108e-18,5.898260527105802e-18
11,CREM,8.732858,0.72678405,2.4831758695063858e-18,7.562399238951266e-18
11,F3,8.622808,0.60119593,6.533174204913331e-18,1.9516297465632817e-17
11,PAF1,8.2928,0.6190989,1.1061301386660081e-16,3.202315031076283e-16
11,IGFBP7,8.144335,1.0552071,3.813717762283053e-16,1.0774901388618988e-15
11,BECN1,7.62273,0.5526091,2.4836639263765887e-14,6.851990479238942e-14
11,POLR2E,7.576441,0.7006946,3.551632086129378e-14,9.62841299650103e-14
11,ZFP90,7.469829,0.64343446,8.029900863979289e-14,2.1520134315464493e-13
11,FOS,7.431075,0.6359543,1.0771839019146388e-13,2.87045028407935e-13
11,DUT,7.3149753,0.5341411,2.574291472377908e-13,6.78282416036651e-13
11,RABEP1,7.261331,0.51944834,3.8329928858896943e-13,1.0042869628392551e-12
11,EFCAB14,7.250752,0.5782267,4.144635213267812e-13,1.0799077305681133e-12
11,ITGB5,7.17376,0.5387142,7.296555461225355e-13,1.8906544261407135e-12
11,SYT1,7.07087,1.9683223,1.539655741692703e-12,3.9675744112850425e-12
11,STIP1,6.7768207,0.48998946,1.2284936981690994e-11,3.097653464738213e-11
11,HOXA2,6.596248,1.870375,4.216934152980133e-11,1.0464244009246998e-10
11,ADO,6.4443626,0.5932902,1.1608728063038454e-10,2.8505201369450447e-10
11,TMEM98,6.292336,0.8287861,3.1272357429406037e-10,7.599344888285716e-10
11,MIER1,6.093591,0.45847192,1.1040547679285219e-09,2.641845337543249e-09
11,EGR2,6.023363,2.1993995,1.708296869623959e-09,3.986026029122571e-09
11,NET1,6.0006695,0.8099575,1.9650581895243594e-09,4.5624370835986365e-09
11,STK11,5.951,0.42703044,2.6650842731408336e-09,6.097192800502687e-09
11,CUL9,5.9405203,0.51669294,2.84119094716453e-09,6.4685366709716725e-09
11,BCL2,5.9366097,0.46799898,2.9097627453230684e-09,6.592650857760961e-09
11,MT1E,5.9074087,0.7743102,3.4753055449805062e-09,7.836145675941622e-09
11,ZBTB38,5.871556,0.5884074,4.3172449828226535e-09,9.68798036815227e-09
11,ARIH2,5.7707334,0.41806597,7.892732258970186e-09,1.7460808629514233e-08
11,ZFP91,5.7676907,0.5473624,8.036525227319086e-09,1.7695447566256577e-08
11,TK1,5.659714,2.1986666,1.5162517108520236e-08,3.262027763255042e-08
11,DOCK3,5.5397234,2.340611,3.029497962781857e-08,6.458338838839504e-08
11,NKX2-3,5.5234656,0.58368385,3.3237704615907806e-08,7.053612427538806e-08
11,UNC5B,5.304902,1.1234982,1.1273348892528403e-07,2.3189476449981672e-07
11,AQP1,5.227303,0.2854371,1.7200067492561094e-07,3.477082609487566e-07
11,IMPDH2,5.17747,0.37072414,2.2491503341106142e-07,4.4887298157356517e-07
11,COL1A2,5.122096,1.1186979,3.0215762021592135e-07,5.954282516019626e-07
11,ERCC1,4.907866,0.48007336,9.207277002316299e-07,1.784385501688572e-06
11,MMP11,4.713177,1.2638837,2.4388369581207516e-06,4.630828070277865e-06
11,NRBP1,4.384953,0.5215,1.1601076848500368e-05,2.150555352548092e-05
11,HMGB1,4.3420877,0.75688565,1.4113528343406706e-05,2.5856424972881817e-05
11,RIMS1,4.285306,1.3792448,1.8248775518001758e-05,3.330224014763745e-05
11,LRRK2,4.20891,0.3253797,2.5660548277854925e-05,4.66465005516045e-05
11,NXF1,4.172677,0.3030322,3.0104121434989477e-05,5.45128685444404e-05
11,SKAP2,4.167826,0.2829788,3.075184818583201e-05,5.54716030736739e-05
11,ASH1L,4.04495,0.5618656,5.233428729080667e-05,9.297265431586488e-05
11,RBCK1,3.9565272,0.28396773,7.604725940174306e-05,0.00013358114104650748
11,SLC2A4RG,3.8289397,0.71222156,0.00012869654354784966,0.0002243817060369572
11,IL6ST,3.7755206,0.72435963,0.00015967378864054308,0.00027735928471264704
11,PLAGL2,3.6436417,0.3962029,0.00026880749385961176,0.0004584389622551197
11,HSP90AA1,3.6277678,0.7639682,0.00028588213501263546,0.00048579246855407984
11,RSBN1,3.4250546,0.22440259,0.0006146759571240834,0.0010230416748019367
11,CCDC71,3.3747282,0.53246766,0.0007388862792853175,0.0012202030457211758
11,CCL11,3.325797,0.117039084,0.000881661208101006,0.0014458010720257753
11,PPARA,3.2779543,0.25391722,0.0010456227120192191,0.0017087005293972607
11,IL34,3.0725095,0.68132895,0.002122671147138839,0.003386165877578624
11,CCL2,2.9091227,0.18675548,0.003624445757050808,0.005628692251843804
11,MTOR,2.8305998,0.17444775,0.004646079935665712,0.0071178686200548905
11,ERCC4,2.7428215,0.4541496,0.006091379692898784,0.009245492155241198
11,SH2B1,2.7056549,0.18228331,0.0068169839555298544,0.010313437016591941
11,AP4B1,2.6658676,0.2841658,0.007678992677604585,0.011543101172424842
11,CCDC102B,2.635727,0.33116633,0.008395725468611646,0.012580176500890931
11,DAB2,2.6158102,0.16032766,0.008901601229518658,0.013295703747274684
11,GPX4,2.5474029,0.43795896,0.010852807226770768,0.01610748920682117
11,UQCRC1,2.503344,0.3296167,0.012302587691225234,0.018201620275030393
11,MFN1,2.4998693,0.13685331,0.012423911148385763,0.018323315498719885
11,TRIM26,2.46135,0.122925915,0.01384152467697579,0.02035007860031864
11,GPX3,2.3974915,0.14775366,0.016507763529996767,0.02382197260174918
11,IGFBP3,2.3623672,0.1252792,0.018158651345627087,0.02596465695457044
11,NFKBIA,2.1659234,0.17477134,0.030317043550782276,0.04244386097109518
11,MMP19,1.9338645,0.24995117,0.05312979820598278,0.07285928467428633
11,APOD,1.7881682,0.08733435,0.07374887087324468,0.09996595502760622
11,CMC1,1.7280756,0.42932597,0.08397467004301817,0.11349890562010237
11,RANBP1,1.7053922,0.10882548,0.08812130431191731,0.11808254777796919
11,KCNS3,1.5819702,0.5632132,0.11365638285553872,0.14973270662710017
11,LYVE1,1.4974549,0.051422466,0.13427492606694724,0.1759076545402186
11,CDH13,1.4936962,0.13847049,0.135255025056173,0.17669806894525109
11,TMEM91,1.4169816,0.39341438,0.15648832607638985,0.20218464167996375
11,CYLD,1.3191465,-0.017607309,0.18712014102231134,0.2365481028017898
11,ZNF300,1.2557625,0.60355973,0.20920208881781643,0.2623416568330372
11,ZNF513,1.2121106,0.19289514,0.2254700436443836,0.28198786791790914
11,MST1R,1.1792417,-0.016789407,0.2383019764537464,0.2964552439172601
11,IGFBP6,1.1701206,0.044321742,0.24195244599150922,0.29932293063389437
11,RIPK2,1.1369102,-0.011057534,0.2555758491230993,0.3137829142375224
11,XIAP,1.0969712,0.05248605,0.27265397857830953,0.3330070727948624
11,TECR,1.03697,0.2788472,0.29974984386209824,0.36514980979564693
11,ZBTB12,1.0154492,0.3227056,0.3098917451630733,0.37652649865668747
11,PPP1R14B,0.99188787,-0.02424478,0.32125223453128426,0.3873195321212656
11,BACH2,0.97764343,-0.0864021,0.3282507046545655,0.3947425140589519
11,ZGPAT,0.927261,-0.036571663,0.3537910497857345,0.4222086573778867
11,GREM1,0.8546887,0.5603894,0.3927235087351334,0.4627822251175316
11,PPM1G,0.8364058,0.068148576,0.4029266538746843,0.47243150166806736
11,CRIP2,0.75136167,0.12513342,0.4524350344569329,0.5278408735330884
11,LRP3,0.7414492,0.9576229,0.4584211203558758,0.5321769936804598
11,TMEM88,0.731852,0.7864904,0.46425890781915125,0.5376232784374863
11,CELSR3,0.72855335,0.4401962,0.4662749105341951,0.5386279138929496
11,BSN,0.70872045,0.8196847,0.4784979664310255,0.5500381035689974
11,PROX1,0.69569176,0.11980089,0.48662189363164543,0.5580089684920335
11,SNRPG,0.647325,0.12371122,0.5174216519083017,0.5861612433453949
11,SNAPC4,0.57514405,-0.06788533,0.5651938768402684,0.6356736888203499
11,HSPB1,0.5521835,0.9855552,0.5808226312855833,0.6490506804036893
11,SPHK2,0.5067736,-0.016402552,0.612313703040148,0.6821261917478133
11,ANOS1,0.46716276,0.2713938,0.6403834355525331,0.7066819559391483
11,CH25H,0.45081052,0.05192013,0.6521261217359399,0.717951058906469
11,ATG16L1,0.34570235,-0.084261,0.7295664082869088,0.7902231997380144
11,RPA3,0.33146608,-0.11858693,0.7402924656800409,0.7994039643413217
11,CEBPA,0.3266391,-0.0161883,0.743940870983075,0.7994039643413217
11,ZBTB46,0.32542372,0.15264922,0.7448604102711248,0.7994039643413217
11,ATG7,0.32005072,-0.09214718,0.7489298812687961,0.8019363340526606
11,ZGLP1,0.28885207,0.32356754,0.7726945926334219,0.823622190784261
11,LINC00682,0.23060596,0.12248029,0.8176209405211743,0.8653955749013575
11,BEST4,0.20952788,0.37719768,0.8340361715385709,0.8733004638468783
11,TBC1D14,0.19611344,-0.09727183,0.8445213841706547,0.8821392631983007
11,HOXA6,0.16590132,1.3844777,0.8682346058233552,0.9028869847697418
11,NPY,0.049642168,-0.17786047,0.9604075440329944,0.972853430132774
11,IL22,0.026776813,-0.21468437,0.9786377465745696,0.9870561357924154
11,CLEC9A,0.02386382,-0.22676726,0.9809612327964214,0.9872764338659263
11,IL13,0.02069363,0.035309643,0.9834900500423298,0.9877019988647809
11,HBG2,0.01532302,-0.168318,0.9877744773148096,0.9898851065398413
11,CDKN2A,-0.0036967145,-0.25567582,0.9970504553300735,0.9970504553300735
11,BEST2,-0.037951533,-0.60590816,0.9697263240667946,0.9801759611795834
11,HOXA11,-0.052273378,-0.43377534,0.9583108647656227,0.9728307263529806
11,CSF2,-0.053313866,-0.89823216,0.957481833162408,0.9728307263529806
11,DUSP1,-0.054993827,0.30920565,0.9561433828166764,0.9728307263529806
11,IL4,-0.0603666,-0.9823383,0.9518636579037605,0.9726014282284612
11,RETN,-0.08388171,-21.602617,0.9331504759798631,0.9555623869750127
11,IFNG,-0.12010564,-0.7255404,0.9043994632316303,0.928147370362439
11,SOCS3,-0.12134127,-0.5598857,0.9034207302644153,0.928147370362439
11,TBX21,-0.12714961,-1.2050209,0.8988219894392684,0.9264780506527843
